PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J	Seyrantepe, V; Iannello, A; Liang, F; Kanshin, E; Jayanth, P; Samarani, S; Szewczuk, MR; Ahmad, A; Pshezhetsky, AV				Seyrantepe, Volkan; Iannello, Alexandre; Liang, Feng; Kanshin, Evgeny; Jayanth, Preethi; Samarani, Suzanne; Szewczuk, Myron R.; Ahmad, Ali; Pshezhetsky, Alexey V.			Regulation of Phagocytosis in Macrophages by Neuraminidase 1	JOURNAL OF BIOLOGICAL CHEMISTRY			English	Article							BETA-GALACTOSIDASE; LYSOSOMAL SIALIDASE; T-LYMPHOCYTES; CELL-SURFACE; ANTIGEN PRESENTATION; BINDING-PROTEIN; B-CELLS; EXPRESSION; COMPLEX; ACID	The differentiation of monocytes into macrophages and dendritic cells is accompanied by induction of cell-surface neuraminidase 1 (Neu1) and cathepsin A (CathA), the latter forming a complex with and activating Neu1. To clarify the biological importance of this phenomenon we have developed the gene-targeted mouse models of a CathA deficiency (CathA(S190A)) and a double CathA/Neu1 deficiency (CathA(S190A-Neo)). Macrophages of CathA(S190A-Neo) mice and their immature dendritic cells showed a significantly reduced capacity to engulf Gram-positive and Gram-negative bacteria and positively and negatively charged polymer beads as well as IgG-opsonized beads and erythrocytes. Properties of the cells derived from CathA(S190A) mice were indistinguishable from those of wild-type controls, suggesting that the absence of Neu1, which results in the increased sialylation of the cell surface proteins, probably affects multiple receptors for phagocytosis. Indeed, treatment of the cells with purified mouse Neu1 reduced surface sialylation and restored phagocytosis. Because Neu1-deficient cells showed reduced internalization of IgG-opsonized sheep erythrocytes whereas binding of the erythrocytes to the cells at 4 degrees C persisted, we speculate that the absence of Neu1 in particular affected transduction of signals from the Fc receptors for immunoglobulin G(Fc gamma R). Indeed the macrophages from the Neu1-deficient mice showed increased sialylation and impaired phosphorylation of Fc gamma R as well as markedly reduced phosphorylation of Syk kinase in response to treatment with IgG-opsonized beads. Altogether our data suggest that the cell surface Neu1 activates the phagocytosis in macrophages and dendritic cells through desialylation of surface receptors, thus, contributing to their functional integrity.	[Seyrantepe, Volkan; Iannello, Alexandre; Liang, Feng; Kanshin, Evgeny; Samarani, Suzanne; Ahmad, Ali; Pshezhetsky, Alexey V.] Univ Montreal, St Justine Univ Hosp Ctr, Montreal, PQ H3T 1C5, Canada; [Pshezhetsky, Alexey V.] Univ Montreal, Dept Paediat, Montreal, PQ H3T 1C5, Canada; [Ahmad, Ali] Univ Montreal, Dept Immunol, Montreal, PQ H3T 1C5, Canada; [Jayanth, Preethi; Szewczuk, Myron R.] Queens Univ, Dept Microbiol & Immunol, Kingston, ON K7L 3N6, Canada; [Pshezhetsky, Alexey V.] McGill Univ, Dept Anat & Cell Biol, Montreal, PQ H3A 2B2, Canada	Pshezhetsky, AV (reprint author), CHU St Justine, Serv Genet Med, 3175 Cote Ste Catherine, Montreal, PQ H3T 1C5, Canada.	alexei.pchejetski@umontreal.ca		A, Pshezhetsky/0000-0002-6612-1062	Canadian Institutes of Health Research Operating [MOP 15079, GOP 38107]; Canadian Foundation for Innovation	This work was supported in part by Canadian Institutes of Health Research Operating Grants MOP 15079 and GOP 38107 and by an equipment grant from Canadian Foundation for Innovation (to A. V. P.).		41	32	33	2	6	AMER SOC BIOCHEMISTRY MOLECULAR BIOLOGY INC	BETHESDA	9650 ROCKVILLE PIKE, BETHESDA, MD 20814-3996 USA	0021-9258			J BIOL CHEM	J. Biol. Chem.	JAN 1	2010	285	1					206	215		10.1074/jbc.M109.055475		10	Biochemistry & Molecular Biology	Biochemistry & Molecular Biology	536UT	WOS:000273070100022	19889639	No			2017-07-26	
J	Sloan, ME; Simard-Tremblay, E; Shevell, MI				Sloan, Matthew E.; Simard-Tremblay, Elisabeth; Shevell, Michael I.			Features of a Subset of Children With Complex Partial Epilepsy Requiring Combination Therapy for Effective Seizure Control	JOURNAL OF CHILD NEUROLOGY			English	Article						epilepsy; medication; seizures	MENTALLY-RETARDED CHILDREN; INDUCED STATUS EPILEPTICUS; LONG-TERM PROGNOSIS; NEURONAL DAMAGE; CLASSIFICATION; PREVALENCE; CHILDHOOD	To identify children with complex partial seizures with increased risk for suboptimal seizure control with 1 medication, a computerized database containing all patients seen in the context of a single pediatric neurology practice was reviewed for patients with complex partial seizures. Participants included in analysis were then divided into groups; a group in whom seizure control was attained with a single medication (group 1) and a group for whom 2 or more medications were required for seizure control (group 2). Status epilepticus, developmental disabilities, and the presence of coexisting other seizures/types were also significantly different, with a higher predominance in group 2 children. Patients with status epilepticus, coexistent seizure types, and developmental disabilities should be identified and more carefully followed, with a lower threshold for starting these children on a combination of antiepileptic drugs adhered to.	[Sloan, Matthew E.; Simard-Tremblay, Elisabeth; Shevell, Michael I.] McGill Univ, Montreal Childrens Hosp, Ctr Hlth, Dept Neurol Neurosurg, Montreal, PQ H3H 1P3, Canada; [Shevell, Michael I.] McGill Univ, Montreal Childrens Hosp, Ctr Hlth, Dept Pediat, Montreal, PQ H3H 1P3, Canada; [Sloan, Matthew E.; Simard-Tremblay, Elisabeth; Shevell, Michael I.] McGill Univ, Montreal Childrens Hosp, Ctr Hlth, Div Pediat Neurol, Montreal, PQ H3H 1P3, Canada	Shevell, MI (reprint author), McGill Univ, Montreal Childrens Hosp, Ctr Hlth, Dept Neurol Neurosurg, Room A-514,2300 Tupper, Montreal, PQ H3H 1P3, Canada.	michael.shevell@muhc.mcgill.ca		Sloan, Matthew/0000-0003-2172-8802	MCH Foundation; Child Neurology Foundation; Faculty of Medicine of McGill University	MIS is grateful for the support of the MCH Foundation during the writing of this manuscript. MES was supported by the summer student research programs of both the Child Neurology Foundation and the Faculty of Medicine of McGill University. Alba Rinaldi provided the necessary secretarial assistance.		21	0	0	0	0	SAGE PUBLICATIONS INC	THOUSAND OAKS	2455 TELLER RD, THOUSAND OAKS, CA 91320 USA	0883-0738			J CHILD NEUROL	J. Child Neurol.	JAN	2010	25	1					43	47		10.1177/0883073809336126		5	Clinical Neurology; Pediatrics	Neurosciences & Neurology; Pediatrics	538LZ	WOS:000273187300004	19494358	No			2017-07-26	
J	Campeau, PM; Valayannopoulos, V; Touati, G; Bahi-Buisson, N; Boddaert, N; Plouin, P; Rabier, D; Benoist, JF; Dulac, O; de Lonlay, P; Desguerre, I				Campeau, Philippe M.; Valayannopoulos, Vassili; Touati, Guy; Bahi-Buisson, Nadia; Boddaert, Nathalie; Plouin, Perrine; Rabier, Daniel; Benoist, Jean-Francois; Dulac, Olivier; de Lonlay, Pascale; Desguerre, Isabelle			Management of West Syndrome in a Patient With Methylmalonic Aciduria	JOURNAL OF CHILD NEUROLOGY			English	Article						West syndrome; infantile spasms; methylmalonic aciduria	INFANTILE SPASMS; ACIDEMIA; DEFICIENCY; HYPSARRHYTHMIA	Infantile spasms (or West syndrome) Occur occasionally in patients with branched-chain organic acidurias. We describe a patient diagnosed with methylmalonic aciduria at 4.5 months of age during an episode of metabolic decompensation. The child was developmentally delayed and hypotonic; his electroencephalography (EEC) showed hypsarrythmia and brain magnetic resonance imaging (MRI) demonstrated moderate abnormalities in the globi pallidi. Following the failure of vigabatrin and lamotrigine to control the spasms, hydrocortisone was introduced. Methylmalonic acid excretion increased at the onset of steroid therapy but was rapidly corrected with transient protein restriction and initiation of metronidazole therapy. Full control of spasms and hypsarrythmia permitted the discontinuation of hydrocortisone therapy a year following its initiation. Tone and development improved although the latter remained delayed. This case illustrates the importance of screening for inborn errors of metabolism in seizure disorders, and that, although challenging, the management of methylmalonic aciduria with concurrent steroid therapy is possible and beneficial.	[Campeau, Philippe M.] McGill Univ, Dept Human Genet, Montreal, PQ, Canada; [Valayannopoulos, Vassili; Touati, Guy; de Lonlay, Pascale] Hop Necker Enfants Malad, Inherited Metab Dis Reference Ctr, F-75015 Paris, France; [Bahi-Buisson, Nadia; Dulac, Olivier; Desguerre, Isabelle] Hop Necker Enfants Malad, Pediat Neurol Unit, F-75015 Paris, France; [Boddaert, Nathalie] Hop Necker Enfants Malad, Dept Radiol, F-75015 Paris, France; [Plouin, Perrine] Hop Necker Enfants Malad, Electrophysiol Lab, F-75015 Paris, France; [Rabier, Daniel] Hop Necker Enfants Malad, Biochem Dept B, F-75015 Paris, France; Univ Paris 05, Paris, France; [Benoist, Jean-Francois] Hop Robert Debre, Dept Biochem, F-75019 Paris, France	Valayannopoulos, V (reprint author), Hop Necker Enfants Malad, Ctr Reference Malad Metab, 149 Rue Sevres, F-75015 Paris, France.	vassili.valaya@nck.aphp.fr	Campeau, Philippe/C-3050-2012; Campeau, Philippe/J-8614-2015	Campeau, Philippe/0000-0001-9713-7107; Campeau, Philippe/0000-0001-9713-7107; boddaert, nathalie/0000-0003-0991-7774				24	8	8	0	1	SAGE PUBLICATIONS INC	THOUSAND OAKS	2455 TELLER RD, THOUSAND OAKS, CA 91320 USA	0883-0738			J CHILD NEUROL	J. Child Neurol.	JAN	2010	25	1					94	97		10.1177/0883073809336119		4	Clinical Neurology; Pediatrics	Neurosciences & Neurology; Pediatrics	538LZ	WOS:000273187300013	19700743	No			2017-07-26	
J	Shevell, MI				Shevell, Michael I.			Present Conceptualization of Early Childhood Neurodevelopmental Disabilities	JOURNAL OF CHILD NEUROLOGY			English	Article						neurodevelopment disabilities; development; cerebral palsy; mental retardation; autism	DEVELOPMENTAL LANGUAGE IMPAIRMENT; GROSS MOTOR FUNCTION; CEREBRAL-PALSY; MENTAL-RETARDATION; INTELLECTUAL-DISABILITY; KINDERGARTEN-CHILDREN; ETIOLOGIC YIELD; DELAY; CLASSIFICATION; DIAGNOSIS	Neurodevelopmental disabilities are collectively a common problem in child health that frequently prompts neurologic assessment and intervention. They are a group of heterogeneous conditions that share a disturbance in the acquisition of basic developmental skills in a chronologically appropriate manner. Lacking uniform diagnostic means of ascertainment, their recognition depends on fulfilling present consensus opinion regarding the various subtypes now recognized. Distinctive subtypes of neurodevelopmental disabilities can be accurately diagnosed according to present consensus conceptualization. Dual diagnosis of neurodevelopmental disabilities in the same child is possible, given present opinion. It can be expected that these conceptualizatons will be dynamic and guide ongoing research efforts that will elucidate basic mechanisms, effective therapeutic interventions, and evaluate outcomes.	[Shevell, Michael I.] McGill Univ, Montreal Childrens Hosp, Ctr Hlth, Dept Neurol Neurosurg, Montreal, PQ H3H 1P3, Canada; [Shevell, Michael I.] McGill Univ, Montreal Childrens Hosp, Ctr Hlth, Dept Pediat, Montreal, PQ H3H 1P3, Canada	Shevell, MI (reprint author), McGill Univ, Montreal Childrens Hosp, Ctr Hlth, Dept Neurol Neurosurg, Room A-514,2300 Tupper St, Montreal, PQ H3H 1P3, Canada.	michael.shevell@muhc.mcgill.ca			MCH Foundation	MIS is grateful for the support of the MCH Foundation during the writing of this manuscript. Alba Rinaldi provided the necessary secretarial assistance and Anna Radzioch the required research assistance. The author has no conflicts of interest to disclose with regard to this article.		55	17	19	0	9	SAGE PUBLICATIONS INC	THOUSAND OAKS	2455 TELLER RD, THOUSAND OAKS, CA 91320 USA	0883-0738			J CHILD NEUROL	J. Child Neurol.	JAN	2010	25	1					120	126		10.1177/0883073809336122		7	Clinical Neurology; Pediatrics	Neurosciences & Neurology; Pediatrics	538LZ	WOS:000273187300019	19738235	No			2017-07-26	
J	Paulmann, S; Pell, MD				Paulmann, Silke; Pell, Marc D.			Dynamic emotion processing in Parkinson's disease as a function of channel availability	JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY			English	Article						Visual; Auditory; Emotion; Parkinson's disease; Basal ganglia; Audiovisual speech	FACIAL EXPRESSION RECOGNITION; BASAL GANGLIA; AUDIOVISUAL INTEGRATION; RIGHT-HEMISPHERE; WORKING-MEMORY; PERCEPTION; SPEECH; BRAIN; PROSODY; FACE	Parkinson's disease (PD) is linked to impairments for recognizing emotional expressions, although the extent and nature of these communication deficits are uncertain. Here, we compared how adults with and without PD recognize dynamic expressions of emotion in three channels, involving lexical-semantic, prosody, and/or facial cues (each channel was investigated individually and in combination). Results indicated that while emotion recognition increased with channel availability in the PD group, patients performed significantly worse than healthy participants in all conditions. Difficulties processing dynamic emotional stimuli in PD could be linked to striatal dysfunction, which reduces efficient binding of sequential information in the disease.	[Paulmann, Silke] Univ Essex, Dept Psychol, Colchester CO4 3SQ, Essex, England; [Paulmann, Silke; Pell, Marc D.] McGill Univ, Sch Commun Sci & Disorders, Montreal, PQ, Canada	Paulmann, S (reprint author), Univ Essex, Dept Psychol, Wivenhoe Pk, Colchester CO4 3SQ, Essex, England.	paulmann@essex.ac.uk		Pell, Marc/0000-0002-9947-1552; Paulmann, Silke/0000-0003-4148-3806	Canadian Institutes of Health Research, Institute of Aging; German Academic Exchange Service (DAAD); Fonds de la Recherche en Sante du Quebec	The authors wish to thank Alla Sorokin for help with data acquisition, Stephen Hopkins for help with stimulus preparation, and Catherine Knowles for help with preparing figures and tables. This research was financed by a grant from the Canadian Institutes of Health Research, Institute of Aging (to M. D. P.). The support of the German Academic Exchange Service (DAAD) to the first author and the Fonds de la Recherche en Sante du Quebec to the second author is gratefully acknowledged.		68	16	16	0	8	TAYLOR & FRANCIS INC	PHILADELPHIA	325 CHESTNUT ST, SUITE 800, PHILADELPHIA, PA 19106 USA	1380-3395			J CLIN EXP NEUROPSYC	J. Clin. Exp. Neuropsychol.		2010	32	8					822	835	PII 920260437	10.1080/13803391003596371		14	Psychology, Clinical; Clinical Neurology; Psychology	Psychology; Neurosciences & Neurology	659RO	WOS:000282584800003	20336567	No			2017-07-26	
J	Hong, W; Abela, JRZ; Cohen, JR; Sheshko, DM; Shi, XT; Van Hamel, A; Starrs, C				Hong, Wei; Abela, John R. Z.; Cohen, Joseph R.; Sheshko, Dana M.; Shi, Xiao Ting; Van Hamel, Anton; Starrs, Claire			Rumination as a Vulnerability Factor to Depression in Adolescents in Mainland China: Lifetime History of Clinically Significant Depressive Episodes	JOURNAL OF CLINICAL CHILD AND ADOLESCENT PSYCHOLOGY			English	Article							COGNITIVE VULNERABILITY; ATTRIBUTIONAL STYLE; HONG-KONG; SYMPTOMS; SELF; STUDENTS; PSYCHOPATHOLOGY; PERSONALITY; RELIABILITY; VALIDATION	The current study tested the vulnerability and sex differences hypotheses of the response styles theory of depression (Nolen-Hoeksema, 1991). Participants included 494 tenth-grade students (M=15.25 years, SD=0.47) recruited from two secondary schools in Beijing, China. Participants completed self-report measures assessing rumination and neuroticism as well as a semistructured clinical interview assessing current and past clinically significant depressive episodes. Higher levels of rumination were associated with a greater likelihood of exhibiting both a current depressive episode and a past history of depressive episodes even after controlling for neuroticism. Higher levels of rumination were also associated with greater severity and duration of current depressive episodes and greater severity of past depressive episodes even after controlling for neuroticism. Contrary to the sex differences hypothesis of the response styles theory, girls and boys did not differ in levels of rumination.	[Abela, John R. Z.; Cohen, Joseph R.; Sheshko, Dana M.] Rutgers State Univ, Dept Psychol, Piscataway, NJ 08854 USA; [Hong, Wei; Shi, Xiao Ting] Peking Univ Hlth Sci Ctr, Dept Med Psychol, Beijing, Peoples R China; [Van Hamel, Anton; Starrs, Claire] McGill Univ, Dept Psychol, Montreal, PQ H3A 2T5, Canada	Abela, JRZ (reprint author), Rutgers State Univ, Dept Psychol, Tillett Hall,Livingston Campus,53 Ave E, Piscataway, NJ 08854 USA.	abela@rci.rutgers.edu						43	13	15	3	10	LAWRENCE ERLBAUM ASSOC INC-TAYLOR & FRANCIS	PHILADELPHIA	325 CHESTNUT STREET, STE 800, PHILADELPHIA, PA 19106 USA	1537-4416			J CLIN CHILD ADOLESC	J. Clin. Child Adolesc. Psychol.		2010	39	6					849	857	PII 929168842	10.1080/15374416.2010.517159		9	Psychology, Clinical; Psychology, Developmental	Psychology	675YT	WOS:000283877600012	21058131	No			2017-07-26	
J	Talajic, JC; Assalian, A; Roy, D; Harasymowycz, PJ				Talajic, Julia C.; Assalian, Alfred; Roy, Daniel; Harasymowycz, Paul J.			Angle Closure Glaucoma After Angiography of Carotid-Cavernous Fistula-A Case Report	JOURNAL OF GLAUCOMA			English	Article						carotid-cavernous fistula; secondary glaucoma; angle closure glaucoma; angiography; interventional neuroradiology; endovascular embolization	SINUS FISTULA; EMBOLIZATION	Acute angle closure glaucoma (AACG) is a rare complication of carotid-cavernous fistula (CCF). However, rarer is iatrogenic AACG subsequent to CCF's standard treatment. endovascular embolization. To our knowledge, this is the first case in which AACG after angiography (a failed attempt at embolization) is treated primarily With embolization, and the first case of AACG and CCF that has yielded such successful Visual recovery.	[Talajic, Julia C.; Harasymowycz, Paul J.] Univ Montreal, Maisonneuve Rosemont Hosp, Michel Mathieu Inst Excellence Ophthalmol, Montreal, PQ H1T 2M4, Canada; [Harasymowycz, Paul J.] Univ Montreal, Maisonneuve Rosemont Hosp, Guy Bernier Res Ctr, Montreal, PQ H1T 2M4, Canada; [Assalian, Alfred] Notre Dame Hosp, CHUM, Dept Ophthalmol, Notre Dame, IN USA; [Roy, Daniel] Notre Dame Hosp, CHUM, Dept Radiol, Notre Dame, IN USA	Talajic, JC (reprint author), Univ Montreal, Maisonneuve Rosemont Hosp, Michel Mathieu Inst Excellence Ophthalmol, 5415 Assompt Blvd, Montreal, PQ H1T 2M4, Canada.	julia.talajic@umontreal.ca						6	0	1	0	0	LIPPINCOTT WILLIAMS & WILKINS	PHILADELPHIA	530 WALNUT ST, PHILADELPHIA, PA 19106-3621 USA	1057-0829			J GLAUCOMA	J. Glaucoma	JAN	2010	19	1					73	74		10.1097/IJG.0b013e31819d5cc2		2	Ophthalmology	Ophthalmology	546EH	WOS:000273792200015	20075677	No			2017-07-26	
J	Bosoi, CR; Parent-Robitaille, C; Tremblay, M; Rose, CF				Bosoi, C. R.; Parent-Robitaille, C.; Tremblay, M.; Rose, C. F.			DOSE DEPENDENT EFFECTS OF AST-120 (SPHERICAL CARBON ADSORBENT) ON ARTERIAL AMMONIA, BRAIN EDEMA, AND SYSTEMIC INFLAMMATORY MARKER (TNF-alpha) IN BILE DUCT LIGATED RATS	JOURNAL OF HEPATOLOGY			English	Meeting Abstract	45th Annual Meeting of the European-Association-for-the-Study-of-the-Liver	APR 14-18, 2010	Vienna, AUSTRIA	European Assoc Study Liver					[Bosoi, C. R.; Parent-Robitaille, C.; Tremblay, M.; Rose, C. F.] Univ Montreal, Hop St Luc CRCHUM, Neurosci Res Unit, Montreal, PQ, Canada		bosoicristina@yahoo.com						0	0	0	0	0	ELSEVIER SCIENCE BV	AMSTERDAM	PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS	0168-8278			J HEPATOL	J. Hepatol.		2010	52			1			S202	S202				1	Gastroenterology & Hepatology	Gastroenterology & Hepatology	587UE	WOS:000277018001128		No			2017-07-26	
J	Nattel, S; Frelin, Y; Gaborit, N; Louault, C; Demolombe, S				Nattel, Stanley; Frelin, Yves; Gaborit, Nathalie; Louault, Claire; Demolombe, Sophie			Ion-channel mRNA-expression profiling: Insights into cardiac remodeling and arrhythmic substrates	JOURNAL OF MOLECULAR AND CELLULAR CARDIOLOGY			English	Review						Genomics; Cardiac arrhythmia mechanisms; Ion currents; Antiarrhythmic drug therapy; Electrocardiogram; Long QT syndrome; Brugada Syndrome; Mathematical modeling; Cardiomyopathy; Congenital arrhythmia syndromes; Afterdepolarizations; Electrophysiology; Biophysics	ATRIAL-FIBRILLATION; GENE-EXPRESSION; HEART-FAILURE; MOUSE HEART; VENTRICULAR FIBROBLASTS; POTASSIUM CURRENT; PURKINJE-FIBERS; BLOOD INSTITUTE; NATIONAL HEART; MECHANISMS	Membrane ion channels and transporters are key determinants of cardiac electrical function. Their expression is affected by cardiac region, hemodynamic properties, heart-rate changes, neurohormones and cardiac disease. One of the important determinants of ion-channel function is the level of ion-channel subunit mRNA expression, which governs the production of ion-channel proteins that traffic to the cell-membrane to form functional ion-channels. Ion-channel mRNA-expression profiling can be performed with cDNA microarrays or high-throughput reverse transcription/polymerase chain reaction (PCR) methods. Expression profiling has been applied to evaluate the dependence of ion-channel expression on cardiac region, revealing the molecular basis of regionally-controlled electrical properties as well as the molecular determinants of specialized electrical functions like pacemaking activity. Ion-channel remodeling occurs with cardiac diseases like heart failure, congenital repolarization abnormalities, and atrial fibrillation, and expression profiling has provided insights into the mechanisms by which these conditions affect cardiac electrical stability. Expression profiling has also shown how hormonal changes, antiarrhythmic drugs, cardiac development and altered heart rate affect ion-channel expression patterns to modify cardiac electrical function and sometimes to produce cardiac rhythm disturbances. This article reviews the information obtained to date with the application of cardiac ion-channel expression profiling. With increasing availability and efficiency of high-throughput PCR methods for ion-channel subunit mRNA-expression characterization, it is likely that the application of ion-channel expression profiling will increase and that it will provide important new insights into the determinants of cardiac electrical function in both physiological and pathological situations. (C) 2009 Elsevier Inc. All rights reserved.	[Nattel, Stanley; Frelin, Yves; Louault, Claire] Univ Montreal, Montreal Heart Inst, Dept Med, Montreal, PQ H1T 1C8, Canada; [Nattel, Stanley; Frelin, Yves; Louault, Claire] Univ Montreal, Montreal Heart Inst, Res Ctr, Montreal, PQ H1T 1C8, Canada; [Nattel, Stanley] McGill Univ, Dept Pharmacol, UMR915, Montreal, PQ H3A 2T5, Canada; [Frelin, Yves; Demolombe, Sophie] Univ Nantes, ERL31473, CNRS, Inst Thorax, Nantes, France; [Gaborit, Nathalie] Gladstone Inst Cardiovasc Dis, San Francisco, CA USA	Nattel, S (reprint author), Univ Montreal, Montreal Heart Inst, Dept Med, 5000 Belanger St E, Montreal, PQ H1T 1C8, Canada.	stanley.nattel@icm-mhi.org	Max, Mad/E-5238-2010; Gaborit, Nathalie/D-4977-2015	Max, Mad/0000-0001-6966-6829; 	Canadian Institutes of Health Research; Quebec Heart and Stroke Foundation; Leducq Foundation; Mathematics of Information Technology and Complex Systems (MITACS); Network of Centers of Excellence and the Agence Nationale de la Recherche de la France	Funding: Supported by the Canadian Institutes of Health Research, the Quebec Heart and Stroke Foundation, the Leducq Foundation (European-North American Atrial Fibrillation Research Alliance, ENAFRA), the Mathematics of Information Technology and Complex Systems (MITACS) Network of Centers of Excellence and the Agence Nationale de la Recherche de la France.		58	23	24	0	6	ACADEMIC PRESS LTD- ELSEVIER SCIENCE LTD	LONDON	24-28 OVAL RD, LONDON NW1 7DX, ENGLAND	0022-2828	1095-8584		J MOL CELL CARDIOL	J. Mol. Cell. Cardiol.	JAN	2010	48	1					96	105		10.1016/j.yjmcc.2009.07.016		10	Cardiac & Cardiovascular Systems; Cell Biology	Cardiovascular System & Cardiology; Cell Biology	547JO	WOS:000273883600013	19631654	No			2017-07-26	
J	Cuello, AC; Bruno, MA; Allard, S; Leon, W; Iulita, MF				Cuello, A. Claudio; Bruno, Martin A.; Allard, Simon; Leon, Wanda; Iulita, M. Florencia			Cholinergic Involvement in Alzheimer's Disease. A Link with NGF Maturation and Degradation	JOURNAL OF MOLECULAR NEUROSCIENCE			English	Article; Proceedings Paper	13th International Symposium on Cholinergic Mechanisms	2008	Foz do Iguacu, BRAZIL			NGF; Alzheimer's disease; Basal forebrain cholinergic neurons; Plasmin; MMP-9	NERVE GROWTH-FACTOR; TRANSGENIC MICE; BASAL FOREBRAIN; SENILE DEMENTIA; NEURONS; RELEASE; BOUTONS; RAT	Basal forebrain cholinergic neurons are highly dependent on nerve growth factor (NGF) supply for the maintenance of their cholinergic phenotype as well as their cholinergic synaptic integrity. The precursor form of NGF, proNGF, abounds in the CNS and is highly elevated in Alzheimer's disease. In order to obtain a deeper understanding of the NGF biology in the CNS, we have performed a series of ex vivo and in vivo investigations to elucidate the mechanisms of release, maturation and degradation of this neurotrophin. In this short review, we describe this NGF metabolic pathway, its significance for the maintenance of basal cholinergic neurons, and its dysregulation in Alzheimer's disease. We are proposing that the conversion of proNGF to mature NGF occurs in the extracellular space by the coordinated action of zymogens, convertases, and endogenous regulators, which are released in the extracellular space in an activity-dependent fashion. We further discuss our findings of a diminished conversion of the NGF precursor molecule to its mature form in Alzheimer's disease as well as an augmented degradation of mature NGF. These combined effects on NGF metabolism would explain the well-known cholinergic atrophy found in Alzheimer's disease and would offer new therapeutic opportunities aimed at correcting the NGF dysmetabolism along with A beta-induced inflammatory responses.	[Cuello, A. Claudio; Bruno, Martin A.; Allard, Simon; Leon, Wanda; Iulita, M. Florencia] McGill Univ, Dept Pharmacol & Therapeut, Montreal, PQ H3G 1Y6, Canada; [Cuello, A. Claudio] McGill Univ, Dept Neurol & Neurosurg, Montreal, PQ H3G 1Y6, Canada; [Bruno, Martin A.] Univ Catolica Cuyo Conicet, Fac Ciencias Med, San Juan, PR, Argentina; [Cuello, A. Claudio] McGill Univ, Dept Anat & Cell Biol, Montreal, PQ H3G 1Y6, Canada	Cuello, AC (reprint author), McGill Univ, Dept Pharmacol & Therapeut, 3655 Sir William Osler Promenade 210, Montreal, PQ H3G 1Y6, Canada.	claudio.cuello@mcgill.ca	Cuello, A. Claudio/N-8211-2015		Canadian Institutes of Health Research [MOP-89360]			20	54	59	0	0	HUMANA PRESS INC	TOTOWA	999 RIVERVIEW DRIVE SUITE 208, TOTOWA, NJ 07512 USA	0895-8696			J MOL NEUROSCI	J. Mol. Neurosci.	JAN	2010	40	1-2					230	235		10.1007/s12031-009-9238-z		6	Biochemistry & Molecular Biology; Neurosciences	Biochemistry & Molecular Biology; Neurosciences & Neurology	545RG	WOS:000273753500033	19680822	No			2017-07-26	
