PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J	Shizgal, P; Fulton, S; Woodside, B				Shizgal, P; Fulton, S; Woodside, B			Brain reward circuitry and the regulation of energy balance	INTERNATIONAL JOURNAL OF OBESITY			English	Article; Proceedings Paper	International Symposium on the Ponderostat - From Behavior to Neural Substrates	NOV 17-18, 2000	QUEBEC CITY, CANADA	DB Brown Res Chair Obes		brain stimulation reward; lateral hypothalamus; perifornical region; leptin; insulin	HYPOTHALAMIC SELF-STIMULATION; FOOD-RESTRICTED RATS; THRESHOLD	Reward signals contribute to the regulation of energy balance by influencing switching between feeding and competing behaviors. Properties of natural rewards are mimicked by electrical stimulation of certain brain regions. The rewarding effect produced by stimulating the perifornical region of the hypothalamus is modulated by body weight and is attenuated both by leptin and insulin. Research is reviewed concerning the dependence of the rewarding effect of perifornical stimulation on long-term energy stores and the effects of two neuropeptides implicated in the regulation of energy balance, neuropeptide Y and corticotropin-releasing hormone. It is proposed that the potentiating effect of weight loss on perifornical self-stimulation is not tied to an increased propensity to eat or to an enhancement of food reward per se, but resembles the influence of long-term energy stores on non-ingestive behaviors that defend body weight, such as hoarding.	Concordia Univ, Ctr Studies Behav Neurobiol, Montreal, PQ H3G 1M8, Canada	Shizgal, P (reprint author), Concordia Univ, Ctr Studies Behav Neurobiol, 1455 Maisonneuve Blvd W, Montreal, PQ H3G 1M8, Canada.			Shizgal, Peter/0000-0003-4265-0792				21	38	38	0	3	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	0307-0565			INT J OBESITY	Int. J. Obes.	DEC	2001	25			5			S17	S21		10.1038/sj.ijo.0801906		5	Endocrinology & Metabolism; Nutrition & Dietetics	Endocrinology & Metabolism; Nutrition & Dietetics	519BH	WOS:000173703300006	11840209	No			2017-07-26	
J	Schondorf, R; Stein, R; Roberts, R; Benoit, J; Cupples, W				Schondorf, R; Stein, R; Roberts, R; Benoit, J; Cupples, W			Dynamic cerebral autoregulation is preserved in neurally mediated syncope	JOURNAL OF APPLIED PHYSIOLOGY			English	Article						cerebrovascular circulation; Fourier analysis; hemodynamics	HEAD-UPRIGHT TILT; BLOOD-FLOW; UP TILT; ORTHOSTATIC HYPOTENSION; DOPPLER RECORDINGS; VASOVAGAL SYNCOPE; HUMANS; VELOCITY; PRESSURE; VASOCONSTRICTION	To test whether cerebral autoregulation is impaired in patients with neurally mediated syncope (NMS), we evaluated 15 normal subjects and 37 patients with recurrent NMS. Blood pressure (BP), heart rate, and cerebral blood velocity (CBV) (transcranial Doppler) were recorded at rest and during 80 degrees head-up tilt (HUT). Static cerebral autoregulation as assessed from the change in cerebrovascular resistance during HUT was the same in NMS and controls. Properties of dynamic cerebral autoregulation were inferred from transfer gain, coherence, and phase of the relationship between BP and CBV estimated from filtered data segments (0.02-0.8 Hz). During the 3 min preceding syncope, dynamic cerebral autoregulation of subjects with NMS did not differ from that of controls nor did it change over the course of HUT in patients with NMS or in control subjects. Dynamic cerebral autoregulation was also unaffected by the degree of orthostatic intolerance as inferred from latency to onset of syncope. We conclude that cerebral autoregulation in patients with recurrent syncope does not differ from that of normal control subjects.	Sir Mortimer B Davis Jewish Hosp, Dept Neurol, Lady Davis Inst, Div Nephrol, Montreal, PQ H3T 1E2, Canada; McGill Univ, Dept Neurol, Auton Reflex Lab, Montreal, PQ H3T 1E2, Canada	Schondorf, R (reprint author), Sir Mortimer B Davis Jewish Hosp, Dept Neurol, Lady Davis Inst, Div Nephrol, 3755 Chemin Cote St Catherine, Montreal, PQ H3T 1E2, Canada.							52	58	60	0	0	AMER PHYSIOLOGICAL SOC	BETHESDA	9650 ROCKVILLE PIKE, BETHESDA, MD 20814 USA	8750-7587			J APPL PHYSIOL	J. Appl. Physiol.	DEC	2001	91	6					2493	2502				10	Physiology; Sport Sciences	Physiology; Sport Sciences	497YZ	WOS:000172484200011	11717210	No			2017-07-26	
J	Gjedde, T; Marrett, S				Gjedde, T; Marrett, S			Glycolysis in neurons, not astrocytes, delays oxidative metabolism of human visual cortex during sustained checkerboard stimulation in vivo	JOURNAL OF CEREBRAL BLOOD FLOW AND METABOLISM			English	Article						astrocytes; lactate; neurons; oxygen; stimulation	BLOOD-BRAIN-BARRIER; LACTATE-DEHYDROGENASE ISOENZYMES; POSITRON EMITTING OXYGEN; CYTOCHROME-OXIDASE; VIBROTACTILE STIMULATION; GLUCOSE CONSUMPTION; SINGLE INHALATION; ACTIVATION; TRANSPORT; FLOW	The regulation of brain energy metabolism during neuronal activation is poorly understood. Specifically, the extent to which oxidative metabolism rather than glycolysis supplies the additional ATP necessary to sustain neuronal activation is in doubt. A recent hypothesis claims that astrocytes generate lactate with the muscle-type lactate dehydrogenase (LDH) isozyme LD(5). Lactate from astrocytes then undergoes oxidation in neurons after reconversion to pyruvate by the LDH subtype LD(1). On the basis of this hypothesis, the authors predicted that the time course of an excitatory increase of the oxidative metabolism of brain tissue must depend on the degree to which astrocytes provide neurons with pyruvate in the form of lactate. From the known properties of the LDH subtypes, the authors predicted two time courses for the changes of oxygen consumption in response to neuronal stimulation: one reflecting the properties of the neuronal LDH subtype LD(1), and the other reflecting the astrocytic LDH subtype LD(5). Measuring oxygen consumption (CMRo(2)) with positron emission tomography, the authors demonstrated increased CMRo(2) during sustained stimulation of visual cortex with a complex stimulus. The CMRo(2) increased 20.5% after 3 minutes and 27.5% after 8 minutes of stimulation, consistent with a steady-state oxygen-glucose metabolism ratio of 5.3, which is closest to the index predicted for the LD(1) subtype. The index is equal to the oxygen-glucose metabolism ratio of 5.5 calculated at baseline, indicating that pyruvate is converted to lactate in a cellular compartment with an LDH reaction closest to that of LD(1), whether at rest or during stimulation of the visual cortex with the current stimulus. The findings are consistent with a claim that neurons increase their oxidative metabolism in parallel with an increase of pyruvate, the latter generated by neuronal rather than astrocytic glycolysis.	Aarhus Univ Hosp, Pathophysiol & Expt Tomog Ctr, DK-8000 Aarhus C, Denmark; McGill Univ, Montreal Neurol Inst, McConnell Brain Imaging Ctr, Montreal, PQ, Canada	Gjedde, T (reprint author), Aarhus Univ Hosp, Pathophysiol & Expt Tomog Ctr, Norrebrogade 44, DK-8000 Aarhus C, Denmark.		Bonefeld, Birgit/B-7936-2010	Marrett, Sean/0000-0001-8179-6511; Gjedde, Albert/0000-0002-3756-7401				47	21	21	0	1	NATURE PUBLISHING GROUP	NEW YORK	75 VARICK ST, 9TH FLR, NEW YORK, NY 10013-1917 USA	0271-678X			J CEREBR BLOOD F MET	J. Cereb. Blood Flow Metab.	DEC	2001	21	12					1384	1392				9	Endocrinology & Metabolism; Hematology; Neurosciences	Endocrinology & Metabolism; Hematology; Neurosciences & Neurology	499MF	WOS:000172574400002		No			2017-07-26	
J	Murphy, BEP; Steinberg, SI; Hu, FY; Allison, CM				Murphy, BEP; Steinberg, SI; Hu, FY; Allison, CM			Neuroactive ring A-reduced metabolites of progesterone in human plasma during pregnancy: Elevated levels of 5 alpha-dihydroprogesterone in depressed patients during the latter half of pregnancy	JOURNAL OF CLINICAL ENDOCRINOLOGY & METABOLISM			English	Article							POSTNATAL DEPRESSION; POSTPARTUM BLUES; RECEPTOR-COMPLEX; MAJOR DEPRESSION; WOMEN; 5-ALPHA-PREGNANE-3,20-DIONE; DISORDERS; STEROIDS; SERUM; MOOD	Progesterone and its 5 alpha reduced metabolite, 5 alpha -dihydroprogesterone, rise greatly in pregnancy. Both are known to have anesthetic properties, as do a number of other ring A-reduced progesterone metabolites. The possible significance of these steroids with respect to the mood changes that are common in pregnancy and in the puerperium has not been explored. In this study, pregnenolone, progesterone, and five neuroactive progesterone metabolites: the 5 alpha and 5 beta dihydroprogesterones (DHP), and three tetrahydroprogesterones (THP)-3 alpha ,5 alpha -THP, 3 beta ,5 beta -THP, and 3 beta ,5 alpha -THP-were studied at various stages of pregnancy and in the early postpartum period. Levels of all of the steroids rose greatly during pregnancy (P < 0.001), being highest for progesterone (562-fold the follicular level), 5 alpha -DHP (161-fold), 3 beta ,5 alpha -THP (56-fold), 3 alpha ,5 alpha -THP (37-fold), pregnenolone (30-fold), 5 beta -DHP (16-fold) and 3 beta ,5 beta -THP (16-fold) at 37 wk of gestation. During the period 2-7 d postpartum, the level of progesterone fell precipitously, whereas those of pregnenolone and the metabolites fell more slowly and mean levels were still elevated compared with follicular levels 2 wk after delivery. By 7 wk postpartum, only 3 alpha ,5 alpha -tetrahydroprogesterone and 3 beta ,5 beta -tetrahydroprogesterone remained slightly elevated (P less than or equal to 0.012 and 0.007, respectively). Mean levels of the progesterone metabolites tended to be higher in depressed patients compared with controls, and this difference reached significance for 5 alpha -dihydroprogesterone both at 27 wk (P = 0.04) and at 37 wk (P = 0.02) of gestation (combined, P = 0.003). These results show that all five of these metabolites rise markedly during pregnancy and suggest that alterations in progesterone metabolites may be involved in the mood changes of pregnancy and the puerperium.	McGill Univ, Allan Mem Inst, Psychoendocrinol Unit, Montreal, PQ H3A 1A1, Canada; McGill Univ, Dept Psychiat, Montreal, PQ H3A 1A1, Canada; McGill Univ, Dept Obstet & Gynecol, Montreal, PQ H3A 1A1, Canada; McGill Univ, Dept Med, Montreal, PQ H3A 1A1, Canada	Murphy, BEP (reprint author), McGill Univ, Allan Mem Inst, Psychoendocrinol Unit, 1033 Pine Ave W, Montreal, PQ H3A 1A1, Canada.	bev.murphy@mcgill.ca						49	41	42	1	2	ENDOCRINE SOC	CHEVY CHASE	8401 CONNECTICUT AVE, SUITE 900, CHEVY CHASE, MD 20815-5817 USA	0021-972X			J CLIN ENDOCR METAB	J. Clin. Endocrinol. Metab.	DEC	2001	86	12					5981	5987				7	Endocrinology & Metabolism	Endocrinology & Metabolism	502DJ	WOS:000172728200051		No			2017-07-26	
J	Cook, D; Laporta, D; Skrobik, Y; Peters, S; Sharpe, M; Murphy, P; Chin, D; Crowther, M				Cook, D; Laporta, D; Skrobik, Y; Peters, S; Sharpe, M; Murphy, P; Chin, D; Crowther, M		Canadian ICU Directors Grp	Prevention of venous thromboembolism in critically ill surgery patients: A cross-sectional study	JOURNAL OF CRITICAL CARE			English	Article							INTENSIVE-CARE UNIT; CANADIAN SURVEY; MAJOR TRAUMA; PROPHYLAXIS; THROMBOSIS; DECISION; SUPPORT; ICU	Background: The risk for venous thromboembolism (VTE) and the risk for bleeding among critically ill surgical patients are both important in the early postoperative period. Materials and Metho :To record VTE prophylaxis prescribed for surgical patients in the intensive care unit (ICU) within the first postoperative week. We conducted a prospective observational cross-sectional study of Canadian university affiliated ICUs. Result : Of 29 ICU Directors approached, 28 (96.6%) participated, representing 34 ICUs and 589 ICU beds across Canada. Among 89 patients, surgical procedures were 32 abdominal (36.0%), 19 vascular (21.3%), 10 orthopedic (11.2%), 9 trauma (10.1%), 8 neurologic (9.0%), 5 thoracic (5.6%), 5 gynecologic (5.6%), and 1 for necrotizing fasclitis (1.1%). VTE prophylaxis with unfractionated heparin, low molecular weight heparin, and intermittent pneumatic compression was used in 35 of 89 (39.3%), 8 of 89 (9.0%), and 9 of 89 (10.1%) patients, respectively, whereas 8 of 89 (9.0%) patients were receiving therapeutic anticoagulation. Two methods of VTE prophylaxis were prescribed for 20 of 89 (22.5%) patients. Prophylaxis with unfractionated or low molecular weight heparin was significantly less likely to be prescribed for postoperative ICU patients requiring mechanical ventilation compared with those weaned from mechanical ventilation (odds ratio [OR] 0.36, P = .03). The use of intermittent pneumatic compression devices was significantly associated with current hemorrhage (OR 13.5, P = .02), and risk for future hemorrhage (OR 19.3, P = .001). Conclusions:VTE prevention for surgical ICU patients within the first postoperative week appear to be individualized, and influenced by current and future risks of thrombosis and bleeding. Copyright C 2002 by W.B. Saunders Company.	McMaster Univ, Dept Med, Hamilton, ON, Canada; McMaster Univ, Dept Clin Epidemiol & Biostat, Hamilton, ON, Canada; McGill Univ, Program Crit Care Med, Montreal, PQ H3A 2T5, Canada; Univ Montreal, Program Crit Care Med, Montreal, PQ, Canada; Mem Univ Newfoundland, Discipline Med, St Johns, NF, Canada; Univ Western Ontario, Dept Anesthesia, London, ON, Canada; Univ Toronto, Dept Anesthesia, Toronto, ON, Canada; Univ Alberta, Dept Med, Edmonton, AB, Canada	Cook, D (reprint author), St Josephs Hosp, Dept Med, 50 Charlton Ave E, Hamilton, ON, Canada.		Skrobik, Yoanna/K-8165-2014	Skrobik, Yoanna/0000-0002-5315-6020				23	20	20	2	3	W B SAUNDERS CO	PHILADELPHIA	INDEPENDENCE SQUARE WEST CURTIS CENTER, STE 300, PHILADELPHIA, PA 19106-3399 USA	0883-9441			J CRIT CARE	J. Crit. Care	DEC	2001	16	4					161	166		10.1053/jcrc.2001.30665		6	Critical Care Medicine	General & Internal Medicine	515FQ	WOS:000173485100006	11815901	No			2017-07-26	
J	Gagnon, I; Friedman, D; Swaine, B; Forget, R				Gagnon, I; Friedman, D; Swaine, B; Forget, R			Balance findings in a child before and after a mild head injury	JOURNAL OF HEAD TRAUMA REHABILITATION			English	Article						balance; mild head injuries	TRAUMATIC BRAIN INJURY; POSTCONCUSSION SYNDROME; POSTURAL CONTROL; PERFORMANCE; CONCUSSION; SEQUELAE	Objective: This case study reviews the preinjury and postinjury balance performance of an 11-year-old child who sustained a mild head injury. Design: A prospective design was used to document balance 5 days before injury and 1, 4, and 12 weeks after injury. Outcome Measures: The assessments used were the balance subtest of the Bruininks-Oseretsky Test of Motor Proficiency, the Pediatric Clinical Test of Sensory Interaction for Balance, and the Postural Stress Test. Results: One week after the trauma, balance deficits were observed in the three tests. The deficits improved 4 weeks after the injury and performance remained stable over the following 2 months for two of the evaluations except for the Postural Stress Test performance, which failed to improve in the 3-month period after trauma. Conclusions: The good recovery of balance skills observed over the first month after injury seems to validate the current activity restrictions imposed on children after a mild head injury. However, the persistence of poor performance in the area of reactions to external perturbations indicates that some deficits may persist beyond what is expected with this population.	McGill Univ, Montreal Childrens Hosp, Ctr Hlth, Dept Phys Therapy, Montreal, PQ H3H 1P3, Canada; McGill Univ, Montreal Childrens Hosp, Ctr Hlth, Pediat & Adolescent Trauma & Neurotrauma Program, Montreal, PQ H3H 1P3, Canada; Univ Montreal, Fac Med, Ecole Readaptat, Montreal, PQ, Canada	Gagnon, I (reprint author), McGill Univ, Montreal Childrens Hosp, Ctr Hlth, Dept Phys Therapy, 2300 Tupper, Montreal, PQ H3H 1P3, Canada.							31	9	9	0	3	ASPEN PUBL INC	GAITHERSBURG	200 ORCHARD RIDGE DR, STE 200, GAITHERSBURG, MD 20878 USA	0885-9701			J HEAD TRAUMA REHAB	J. Head Trauma Rehabil.	DEC	2001	16	6					595	602				8	Clinical Neurology; Rehabilitation	Neurosciences & Neurology; Rehabilitation	501AL	WOS:000172660800007	11732974	No			2017-07-26	
J	Biernacki, K; Prat, A; Blain, M; Antel, JP				Biernacki, K; Prat, A; Blain, M; Antel, JP			Regulation of Th1 and Th2 lymphocyte migration by human adult brain endothelial cells	JOURNAL OF NEUROPATHOLOGY AND EXPERIMENTAL NEUROLOGY			English	Article						adhesion molecules; brain; chemokines; endothelial cells; human; migration; Th1/Th2	MONOCYTE-CHEMOATTRACTANT PROTEIN-1; MULTIPLE-SCLEROSIS PATIENTS; CENTRAL-NERVOUS-SYSTEM; EXPERIMENTAL AUTOIMMUNE ENCEPHALOMYELITIS; T-LYMPHOCYTES; IN-VITRO; TRANSENDOTHELIAL CHEMOTAXIS; EXPRESSION; CHEMOKINES; ADHESION	Endothelial cells of the blood-brain barrier (BBB) have the ability to regulate and restrict the passage of cells and molecules from the periphery to the CNS. We have used an in vitro assay of lymphocyte migration across monolayers of human adult brain endothelial cells (HBEC) as a model of lymphocyte migration across the BBB. We found that human allogeneic or MBP-reactive Th2-polarized lymphocytes mi.-rate more avidly than Th1-polarized lymphocytes. Migration of Th2 but not Th1 cells across brain endothelium was inhibited by antibodies directed at MCP-1, a chemokine produced by HBECs. We could detect CCR2, a chemokine receptor that recognizes MCP-1 on Th2 but not Th1 lymphocytes. ICAM-1 and VCAM-1 molecules were expressed on the surface of HBECs under basal conditions and were upregulated by Th1 but not Th2 cell-derived supernatants. Migration of both lymphocyte subsets was dependent on LFA-1/ICAM-1 interactions. Blocking VLA-4/VCAM-1 binding did not influence actual trans-endothelial mi.-ration. These results suggest that HBECs composing the BBB favor the mi.-ration of Th2 cells. We postulate that this selectivity may help prevent activated Th1 lymphocytes, the putative CNS autoimmune disease initiating cells, from reaching the CNS parenchyma and favor entry of Th2 cells, a putative means to induce bystander suppression in the CNS.	McGill Univ, Montreal Neurol Inst, Neuroimmunol Unit, Montreal, PQ H3A 2B4, Canada	Antel, JP (reprint author), McGill Univ, Montreal Neurol Inst, Neuroimmunol Unit, 3801 Univ St, Montreal, PQ H3A 2B4, Canada.							39	50	54	0	1	AMER ASSN NEUROPATHOLOGISTS INC	LAWRENCE	1041 NEW HAMPSHIRE ST, LAWRENCE, KS 66044 USA	0022-3069			J NEUROPATH EXP NEUR	J. Neuropathol. Exp. Neurol.	DEC	2001	60	12					1127	1136				10	Clinical Neurology; Neurosciences; Pathology	Neurosciences & Neurology; Pathology	499FL	WOS:000172560300002	11764086	No			2017-07-26	
J	Drapeau, P; Buss, RR; Ali, DW; Legendre, P; Rotundo, RL				Drapeau, P; Buss, RR; Ali, DW; Legendre, P; Rotundo, RL			Limits to the development of fast neuromuscular transmission in zebrafish	JOURNAL OF NEUROPHYSIOLOGY			English	Article							NICOTINIC ACETYLCHOLINE-RECEPTORS; TIME-COURSE; JUNCTION; MOTONEURONS; CURRENTS; CHANNELS; NEURONS	Zebrafish embryos have small and slow miniature end-plate currents (mEPCs), whereas only a few days later larval mEPCs are an order of magnitude larger and faster, being among the fastest of all neuromuscular synapses. To identify the bases for these changes we compared, in embryos and larvae, the properties and distributions of acetylcholine (ACh) receptors (AChRs) and acetylcholinesterase (AChE) as well as the ultrastructure of the developing neuromuscular junctions (NMJs). To mimic synaptic release, patches of muscle membrane were exposed briefly (for 1 ms) to a saturating concentration (10 mM) of ACh. The AChR deactivation kinetics were twice as slow in embryos compared with larvae. In both embryos and larvae, AChRs demonstrated open channel block by millimolar ACh, and this was detected during mEPCs, indicating that a high concentration of ACh is released at immature and mature NMJs. AChR and AChE distributions were compared using the selective fluorescently conjugated labels alpha -bungarotoxin and fasciculin 2, respectively. In larvae, punctate AChR clusters were detected whereas junctional AChE staining was less intense than that found at adult NMJs. Transmission electron microscopy revealed immature nerve endings in embryos that were closely juxtaposed to the surrounding muscle cells, whereas mature larval NMJs had a wider synaptic cleft with a conspicuous basal lamina over a limited region of synaptic contact. Our results indicate that ACh is released at high concentrations at immature NMJs, but its clearance is prolonged and the AChRs are dispersed, resulting in a slow mEPC time course until a mature cleft appears with densely packed faster AChRs and abundant AChE.	McGill Univ, Montreal Gen Hosp, Res Inst, Ctr Res Neurosci,Dept Neurol & Neurosurg, Montreal, PQ H3G 1A4, Canada; McGill Univ, Dept Biol, Montreal, PQ H3G 1A4, Canada; Univ Paris 06, Inst Neurosci, CNRS, Unite Mixte Rech 7624, F-75252 Paris, France; Univ Miami, Sch Med, Dept Cell Biol & Anat, Miami, FL 33136 USA	Drapeau, P (reprint author), Montreal Gen Hosp, Dept Neurol, 1650 Cedar St, Montreal, PQ H3G 1A4, Canada.		Ali, Declan/A-2611-2014	Ali, Declan/0000-0002-8461-4864; Ali, Declan/0000-0001-7614-2484				34	15	15	1	6	AMER PHYSIOLOGICAL SOC	BETHESDA	9650 ROCKVILLE PIKE, BETHESDA, MD 20814 USA	0022-3077			J NEUROPHYSIOL	J. Neurophysiol.	DEC	2001	86	6					2951	2956				6	Neurosciences; Physiology	Neurosciences & Neurology; Physiology	497MW	WOS:000172460500026	11731551	No			2017-07-26	
J	Knecht, K; Wiesmuller, KH; Gnau, V; Jung, G; Meyermann, R; Todd, KG; Hamprecht, B				Knecht, K; Wiesmuller, KH; Gnau, V; Jung, G; Meyermann, R; Todd, KG; Hamprecht, B			AMP deaminase in rat brain: Localization in neurons and ependymal cells	JOURNAL OF NEUROSCIENCE RESEARCH			English	Article						enzyme purification; immunocytochemistry; in situ hybridization; Northern blotting; Western blotting	ADENINE-NUCLEOTIDE METABOLISM; SKELETAL-MUSCLE; GLUTAMINE-SYNTHETASE; ADENYLATE DEAMINASE; ISOFORM-L; ISOZYMES; CLONING; PURIFICATION; EXPRESSION; DEFICIENCY	The purine nucleotide cycle enzyme AMP deaminase (AMPD) catalyzes the irreversible hydrolytic deamination of AMP. The physiological function of the purine nucleotide cycle in the brain is unknown. In situ hybridization and immunocytochemical studies were performed to identify the regional and cellular expression of AMPD in rat brain with the goal of elucidating the neural function of the purine nucleotide cycle. AMPD messenger RNA was detected in ventricular ependymal cells and cells of the choroid plexus and in neurons of distinct brain areas. Although only low antibody titers were obtained by immunization with the purified sheep brain AMPD, immunization of mice with synthetic lipopeptide vaccines containing oligopeptides derived from a known partial complementary DNA sequence of the enzyme yielded an antiserum suitable for immunocytochemistry. Immunostaining of cells in culture showed that neurons but not astroglial cells express appreciable amounts of the enzyme. Results of immunocytochemical staining performed on rat brain slices were in accord with the localization of AMPD messenger RNA, thus confirming the expression of AMPD in neurons of the brain stem, hippocampus, cerebellar nuclei and mesencephalic nuclei, as well as in ventricular ependymal cells and their cilia. (C) 2001 Wiley-Liss, Inc.	Univ Tubingen, Inst Physiol Chem, D-72076 Tubingen, Germany; Univ Tubingen, Inst Organ Chem, D-72076 Tubingen, Germany; Univ Tubingen, Inst Hirnforsch, D-72076 Tubingen, Germany; Univ Tubingen, Nat Wissensch & Med Inst, D-72076 Tubingen, Germany; Univ Montreal, Hop St Luc, Neurobiol Res Unit, Montreal, PQ, Canada	Univ Tubingen, Inst Physiol Chem, Hoppe Seyler St 4, D-72076 Tubingen, Germany.	bernd.hamprecht@uni-tuebingen.de						58	13	13	0	0	WILEY-BLACKWELL	HOBOKEN	111 RIVER ST, HOBOKEN 07030-5774, NJ USA	0360-4012	1097-4547		J NEUROSCI RES	J. Neurosci. Res.	DEC 1	2001	66	5					941	950		10.1002/jnr.10059		10	Neurosciences	Neurosciences & Neurology	499GF	WOS:000172562200027	11746422	No			2017-07-26	
J	Desjardins, P; Belanger, M; Butterworth, RF				Desjardins, P; Belanger, M; Butterworth, RF			Alterations in expression of genes coding for key astrocytic proteins in acute liver failure	JOURNAL OF NEUROSCIENCE RESEARCH			English	Article						gene expression; acute liver failure; brain edema; astrocytes; ammonia; hypothermia	PREVENTS BRAIN EDEMA; FRONTAL-CORTEX; BENZODIAZEPINE RECEPTORS; MOUSE-BRAIN; AMINO-ACIDS; AMMONIA; RATS; HYPERAMMONEMIA; HYPOTHERMIA; MODELS	Cerebral edema and hepatic encephalopathy are major complications of acute liver failure. Brain herniation caused by increased intracranial pressure as a result of cell swelling is the major cause of death in this condition. Evidence available currently suggests that the rapid accumulation of ammonia by the brain is the major cause of the central nervous system complications of acute liver failure. Increased brain ammonia may cause cell swelling via the osmotic effects of an increase in astrocytic glutamine concentrations or by inhibition of glutamate removal from brain extracellular space. Acute liver failure results in altered expression of several genes in brain, some of which code for important proteins involved in CNS function such as the glucose (GLUT-1) and glutamate (GLT-1) transporters, the astrocytic structural protein glial fibrillary acidic protein (GFAP) the "peripheral-type" benzodiazepine receptor (PTBR) and the water channel protein, aquaporin IV. Loss of expression of GLT-1 results in increased extracellular brain glutamate in acute liver failure. Experimental acute liver failure also results in post-translational modifications of the serotonin and noradrenaline transporters resulting in increased extracellular concentrations of these monoamines Therapeutic measures currently used to prevent an treat brain edema and encephalopathy in patients with acute liver failure include mild hypothermia and the ammonia-lowering agent L-ornithine-L-aspartate. (C) 2001 Wiley-Liss, Inc.	Univ Montreal, Hop St Luc, CHUM, Neurosci Res Unit, Montreal, PQ H2X 3J4, Canada	Butterworth, RF (reprint author), Univ Montreal, Hop St Luc, CHUM, Neurosci Res Unit, 1058 St Denis St, Montreal, PQ H2X 3J4, Canada.							24	38	40	0	0	WILEY-LISS	NEW YORK	DIV JOHN WILEY & SONS INC, 605 THIRD AVE, NEW YORK, NY 10158-0012 USA	0360-4012			J NEUROSCI RES	J. Neurosci. Res.	DEC 1	2001	66	5					967	971		10.1002/jnr.10045		5	Neurosciences	Neurosciences & Neurology	499GF	WOS:000172562200030	11746425	No			2017-07-26	
J	Lobbezoo, F; Rompre, PH; Soucy, JP; Iafrancesco, C; Turkewicz, J; Montplaisir, JY; Lavigne, GJ				Lobbezoo, F; Rompre, PH; Soucy, JP; Iafrancesco, C; Turkewicz, J; Montplaisir, JY; Lavigne, GJ			Lack of associations between occlusal and cephalometric measures, side imbalance in striatal D2 receptor binding, and sleep-related oromotor activities	JOURNAL OF OROFACIAL PAIN			English	Article; Proceedings Paper	Meeting of the European-Academy-of-Craniomandibukar-Disorders (EACD)	OCT 21-24, 1999	JUDEAN HILLS, ISRAEL	European Acad Craniomandibukar Disorders		sleep bruxism; iodine-123-iodobenzamide; single-photon emission-computed tomography; dental occlusion; cephalometry	DENTOFACIAL MORPHOLOGY; CIGARETTE-SMOKING; BRUXISM; BRUXERS; DISHARMONIES; ATTRITION; RAT	Aims: First, to evaluate possible orofacial morphologic differences between sleep bruxers and non-bruxers, and second, to determine possible correlations between morphologic factors and striatal D2 receptor expression in persons with sleep-related oromotor activities. Methods: Twenty subjects were included in this study; half of them had polysomnographically confirmed oromotor values above the cutoff points for sleep bruxism. For all participants, 26 standard occlusal measures were recorded clinically and from dental study casts. In addition, 25 standard angular and linear measures were taken from standardized cephalometric films, and variables were derived to evaluate dental and skeletal relationships. Fourteen of the 20 participants had also participated in a previous study that included iodine-123-iodobenzamide (I-123-IBZM) and single-photon emission-computed tomography (SPECT). For them, the sine-to-side difference in striatal D2 receptor binding was determined as the neurochemical outcome measure. Results: Following the classical Bonferroni adjustment for multiple testing, no morphologic differences were found between the sleep bruxers and the non-bruxers. In addition, none of the morphologic variables were significantly associated with the neuroimaging data. Conclusion: Taking into account the low power of this retrospective, exploratory study, the results suggest that the orofacial morphology of sleep bruxers does not differ from that of non-bruxers. In addition, morphologic factors are probably not involved in the asymmetry in striatal D2 receptor distribution that was previously observed in association with sleep bruxism.	Acad Ctr Dent Amsterdam, Dept Oral Funct, NL-1066 EA Amsterdam, Netherlands; Univ Montreal, Fac Med Dent, Montreal, PQ H3C 3J7, Canada; Hop Notre Dame de Bon Secours, Dept Nucl Med, Montreal, PQ H2L 4K8, Canada; McGill Univ, Fac Dent, Montreal, PQ, Canada; Hop Sacre Coeur, Ctr Etud Sommeil, Montreal, PQ H4J 1C5, Canada	Lobbezoo, F (reprint author), Acad Ctr Dent Amsterdam, Dept Oral Funct, Louwesweg 1, NL-1066 EA Amsterdam, Netherlands.							33	18	19	0	1	QUINTESSENCE PUBL CO INC	CAROL STREAM	551 NORTH KIMBERLY DR, CAROL STREAM, IL 60188-1881 USA	1064-6655			J OROFAC PAIN	J. Orofac. Pain	WIN	2001	15	1					64	71				8	Dentistry, Oral Surgery & Medicine	Dentistry, Oral Surgery & Medicine	400YV	WOS:000166901000007	11889650	No			2017-07-26	
