PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J	Hu, ZY; Dai, Y; Prentki, M; Chohnan, S; Lane, MD				Hu, ZY; Dai, Y; Prentki, M; Chohnan, S; Lane, MD			A role for hypothalamic malonyl-CoA in the control of food intake	JOURNAL OF BIOLOGICAL CHEMISTRY			English	Article							FATTY-ACID SYNTHASE; ACTIVATED PROTEIN-KINASE; NEUROPEPTIDE-Y; INSULIN-SECRETION; CERULENIN ANALOGS; OBESE MICE; AMP-KINASE; INHIBITOR; C75; PALMITOYLATION	The cellular level of malonyl-CoA, an intermediate in fatty acid biosynthesis, depends on its rate of synthesis catalyzed by acetyl-CoA carboxylase relative to its rate of utilization and degradation catalyzed by fatty acid synthase and malonyl-CoA decarboxylase, respectively. Recent evidence suggests that hypothalamic malonyl-CoA functions in the regulation of feeding behavior by altering the expression of key orexigenic and anorexigenic neuropeptides. Here we report that 5-aminoimidazole-4-carboxamide ribonucleoside ( AICAR), a 5'-AMP kinase activator, rapidly lowers malonyl-CoA both in GT1-7 hypothalamic neurons and in the hypothalami of mice. These effects correlate closely with the phosphorylation of acetyl-CoA carboxylase, an established target of AMP kinase. Intracerebroventricular (i.c.v.)administration of AICAR rapidly lowers hypothalamic [malonyl-CoA] and increases food intake. Expression of an adenoviral cytosolic malonyl-CoA decarboxylase vector ( Ad-cMCD) in hypothalamic GT1-7 cells decreases malonyl-CoA. When delivered by bilateral stereotaxic injection into the ventral hypothalamus ( encompassing the arcuate nucleus) of mice, Ad-cMCD increases food intake and body weight. Ad-MCD delivered into the ventral hypothalamus also reverses the rapid suppression of food intake caused by i.c.v.-administered C75, a fatty acid synthase inhibitor that increases hypothalamic [malonyl-CoA]. Taken together these findings implicate malonyl-CoA in the hypothalamic regulation of feeding behavior.	Johns Hopkins Univ, Sch Med, Dept Biol Chem, Baltimore, MD 21205 USA; Ibaraki Univ, Coll Agr, Dept Bioresource Sci, Ami, Ibaraki 3000393, Japan; Univ Montreal, Montreal Diabet Res Ctr, Montreal, PQ H2L 4M1, Canada	Lane, MD (reprint author), Johns Hopkins Univ, Sch Med, Dept Biol Chem, 512 WBSB,725 N Wolfe St, Baltimore, MD 21205 USA.	dlane@jhmi.edu						25	91	94	0	4	AMER SOC BIOCHEMISTRY MOLECULAR BIOLOGY INC	BETHESDA	9650 ROCKVILLE PIKE, BETHESDA, MD 20814-3996 USA	0021-9258			J BIOL CHEM	J. Biol. Chem.	DEC 2	2005	280	48					39681	39683		10.1074/jbc.C500398200		3	Biochemistry & Molecular Biology	Biochemistry & Molecular Biology	986PD	WOS:000233461300003	16219771	No			2017-07-26	
J	Evans, AC				Evans, AC			Large-scale morphometric analysis of neuroanatomy and neuropathology	ANATOMY AND EMBRYOLOGY			English	Article; Proceedings Paper	2nd Vogt Brodmann Symposium - Convergence of Structure and Function	APR, 2004	Julich, GERMANY	Forsch Szentrum Julich, Cecil & Oskar Vogt Brain Res Inst			DEFORMATION-BASED MORPHOMETRY; UNIFIED STATISTICAL APPROACH; MULTIPLE-SCLEROSIS; EXCURSION SETS; MAGNETIC-RESONANCE; CORTICAL THICKNESS; ALZHEIMERS-DISEASE; HUMAN BRAIN; CLINICAL-TRIALS; MRI DATA	Brain imaging research with MRI spans a wide area, covering both structure and function, and ranging from basic research through clinical research to drug design and clinical trials. In recent years there has been a trend towards the collection of very large MRI databases which can allow for the detection of very small group-dependent effects. However, the logistical challenges of analysing such large datasets presents new challenges. This paper describes the "pipeline" framework developed at the Montreal Neurological Institute for the fully automated morphometric analysis of large brain imaging databases. The potential use of these techniques is illustrated by examples of their applications in multiple sclerosis, Alzheimer's disease, and pediatric development.	Inst McGill Univ, Montreal Neurol Mc Connell Brain Imaging Ctr, Montreal, PQ H3A 2B4, Canada	Evans, AC (reprint author), Inst McGill Univ, Montreal Neurol Mc Connell Brain Imaging Ctr, 3810 Univ St, Montreal, PQ H3A 2B4, Canada.	alan@bic.mni.mcgill.ca						49	7	7	2	2	SPRINGER	NEW YORK	233 SPRING STREET, NEW YORK, NY 10013 USA	0340-2061			ANAT EMBRYOL	Anat. Embryol.	DEC	2005	210	5-6					439	446		10.1007/s00429-005-0045-1		8	Anatomy & Morphology; Developmental Biology	Anatomy & Morphology; Developmental Biology	991BH	WOS:000233786600014	16273387	No			2017-07-26	
J	Preuss, RA; Grenier, SG; McGill, SM				Preuss, RA; Grenier, SG; McGill, SM			Postural control of the lumbar spine in unstable sitting	ARCHIVES OF PHYSICAL MEDICINE AND REHABILITATION			English	Article						electromyography; equilibrium; lumbosacral region; motor activity; rehabilitation	LOW-BACK-PAIN; EULER STABILITY; PROPRIOCEPTION; POSITION; TRUNK; AGE	Objective: To evaluate the neuromuscular strategy adopted during sitting balance on an unstable surface in the frontal plane. Design: Electromyographic evaluation of trunk muscles. Setting: University spine biomechanics laboratory. Participants: Seventy asymptomatic men (mean age, 34.5y). Interventions: Not applicable. Main Outcome Measures: "Balancers" and "nonbalancers were identified by principal component analysis of their lumbar spine side flexion angle during sitting balance. Average electromyographic levels were used as a measure of muscle activation. Pearson correlations were used to identify coactivation versus asymmetrical muscle activation of opposite muscle groups. Results: External oblique, internal oblique, and thoracic erector spinae (TES) were most active, and most likely to be used asymmetrically, with other muscles showing low levels of coactivation. Between groups, the average electromyographic levels in the balancers was lower than in the nonbalancers (P <.05), with further differences in the symmetry of external oblique, internal oblique, and TES activation between groups. Conclusions: Sitting balance in the frontal plane appears to involve a combined feedforward-feedback strategy of muscle activation. Successful balance was characterized by low levels of muscle coactivity, along with higher levels of asymmetric activation in the global trunk muscles, specifically external oblique, internal oblique, and TES.	Univ Waterloo, Dept Kinesiol, Waterloo, ON N2L 3G1, Canada; Laurentian Univ, Sch Human Kinet, Sudbury, ON P3E 2C6, Canada; McGill Univ, Sch Phys & Occupat Therapy, Montreal, PQ, Canada	Univ Waterloo, Dept Kinesiol, 200 Univ Ave W, Waterloo, ON N2L 3G1, Canada.	mcgill@healthy.uwaterloo.ca						18	20	20	1	14	W B SAUNDERS CO-ELSEVIER INC	PHILADELPHIA	1600 JOHN F KENNEDY BOULEVARD, STE 1800, PHILADELPHIA, PA 19103-2899 USA	0003-9993	1532-821X		ARCH PHYS MED REHAB	Arch. Phys. Med. Rehabil.	DEC	2005	86	12					2309	2315		10.1016/j.apmr.2005.07.302		7	Rehabilitation; Sport Sciences	Rehabilitation; Sport Sciences	995VE	WOS:000234131700012	16344028	No			2017-07-26	
J	Morrison, J; David, AS				Morrison, J; David, AS			Now you see it, now you don't: More data at the cognitive level needed before the PAD model can be accepted	BEHAVIORAL AND BRAIN SCIENCES			English	Editorial Material							VISUAL HALLUCINATIONS; PARKINSONS-DISEASE; LATE PARAPHRENIA	Before a general cognitive model for recurrent complex visual hallucinations (RCVH) is accepted, there must be more research into the neuropsychological and cognitive characteristics of the various disorders in which they occur. Currently available data Lire insufficient to distinguish whether the similar phenomenology of RCVH across different disorders is in fact produced by a single or by multiple cognitive mechanisms.	McGill Univ, Dept Psychiat, Montreal, PQ H3A 1A1, Canada; Inst Psychiat, Sect Cognit Neuropsychiat, London SE5 8AF, England; GKT Sch Med, London SE5 8AF, England	Morrison, J (reprint author), McGill Univ, Dept Psychiat, Montreal, PQ H3A 1A1, Canada.	jason.morrison@mail.mcgill.ca; a.david@iop.kcl.ac.uk	David, Anthony/C-1315-2011	David, Anthony/0000-0003-0967-774X				10	2	2	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	40 WEST 20TH ST, NEW YORK, NY 10011-4211 USA	0140-525X			BEHAV BRAIN SCI	Behav. Brain Sci.	DEC	2005	28	6					770	+				14	Psychology, Biological; Behavioral Sciences; Neurosciences	Psychology; Behavioral Sciences; Neurosciences & Neurology	003QJ	WOS:000234696400015		No			2017-07-26	
J	Leyton, M; Casey, KF; Delaney, JS; Kolivakis, T; Benkelfat, C				Leyton, M; Casey, KF; Delaney, JS; Kolivakis, T; Benkelfat, C			Cocaine craving, euphoria, and self-administration: A preliminary study of the effect of catecholamine precursor depletion	BEHAVIORAL NEUROSCIENCE			English	Article; Proceedings Paper	27th Annual Meeting of the Canadian-College-of-Neuropsychopharmacology	MAY 29-JUN 01, 2004	Kingston, CANADA	Canadian Coll Neuropsychopharmacol		addiction; substance abuse; dopamine; motivation; reward	ACUTE PHENYLALANINE/TYROSINE DEPLETION; AMINO-ACID MIXTURE; L-DOPA TREATMENT; TYROSINE DEPLETION; INTRAVENOUS COCAINE; DEPENDENT PATIENTS; HEALTHY-SUBJECTS; AMPHETAMINE; RISPERIDONE; RATS	The authors used the acute phenylalanine-tyrosine depletion (APTD) method to test the effect of transient catecholamine precursor depletion on cocaine craving, euphoria, and self-administration. Eight nondependent. nontreatment-seeking cocaine users self-administered 3 doses of cocaine (0.6, 1.5, 3.0 mg/kg, taken intranasally) following ingestion of (a) a nutritionally balanced amino acid mixture, (b) APTD, and (c) APTD followed by L-dopa/carbidopa (2 X 100 mg/25 mg). APTD decreased both cue-and cocaine-induced drug craving but not euphoria or self-administration. APTD + L-dopa also decreased drug craving, possibly reflecting the ability Of L-dopa to transiently decrease dopamine cell firing. Together, these preliminary results suggest that the craving elicited by cocaine and cocaine cues is related to changes in catecholamine neurotransmission. Euphoria and the self-administration of freely available drugs by regular users, in comparison, might be better accounted for by other mechanisms.	McGill Univ, Dept Psychiat, Montreal, PQ H3A 1A1, Canada; McGill Univ, Dept Emergency Med, Ctr Hlth, McGill Sport Med Clin, Montreal, PQ H3A 1A1, Canada	Leyton, M (reprint author), McGill Univ, Dept Psychiat, 1033 Pine Ave W, Montreal, PQ H3A 1A1, Canada.	marco.leyton@mcgill.ca						61	42	42	1	5	AMER PSYCHOLOGICAL ASSOC/EDUCATIONAL PUBLISHING FOUNDATION	WASHINGTON	750 FIRST ST NE, WASHINGTON, DC 20002-4242 USA	0735-7044			BEHAV NEUROSCI	Behav. Neurosci.	DEC	2005	119	6					1619	1627		10.1037/0735-7044.119.6.1619		9	Behavioral Sciences; Neurosciences	Behavioral Sciences; Neurosciences & Neurology	004NE	WOS:000234758700018	16420164	No			2017-07-26	
J	Yetnikoff, L; Arvanitogiannis, A				Yetnikoff, L; Arvanitogiannis, A			A role for affect in context-dependent sensitization to amphetamine	BEHAVIORAL NEUROSCIENCE			English	Article						psychomotor stimulants; emotion; addiction; conditioned stimulus control; rat	CONDITIONED PLACE PREFERENCE; DOPAMINE NEURON REACTIVITY; NUCLEUS-ACCUMBENS; ADDICTION; DRUG; MEMORY; PLASTICITY; BRAIN; RATS	Repeated exposure to stimulant drugs, such as amphetamine, induces sensitization to their behavioral activating effects. It is commonly assumed that behavioral sensitization is expressed in the environment explicitly paired with the drug but not in a different environment explicitly unpaired with the drug. The experiments reported here show that this assumption is incorrect. It was found that sensitization was expressed in an environment explicitly unpaired with amphetamine, but imbued with positive affective valence by its association with a natural reward, oral sucrose. These results suggest that the affective valence of the environment in which the drug is administered plays a decisive role in the expression of drug effects, regardless of any previous association of that environment with the drug.	Concordia Univ, Ctr Studies Behav Neurobiol, Dept Psychol, Montreal, PQ H3G 1M8, Canada	Arvanitogiannis, A (reprint author), Concordia Univ, Ctr Studies Behav Neurobiol, Dept Psychol, L-SP A 244,1455 Maisonneuve Blvd W, Montreal, PQ H3G 1M8, Canada.	a.arvanitogiannis@concordia.ca						25	6	6	0	0	AMER PSYCHOLOGICAL ASSOC/EDUCATIONAL PUBLISHING FOUNDATION	WASHINGTON	750 FIRST ST NE, WASHINGTON, DC 20002-4242 USA	0735-7044			BEHAV NEUROSCI	Behav. Neurosci.	DEC	2005	119	6					1678	1681		10.1037/0735-7044.119.6.1678		4	Behavioral Sciences; Neurosciences	Behavioral Sciences; Neurosciences & Neurology	004NE	WOS:000234758700025	16420171	No			2017-07-26	
J	McKinney, RA				McKinney, RA			Physiological roles of spine motility: development, plasticity and disorders	BIOCHEMICAL SOCIETY TRANSACTIONS			English	Article; Proceedings Paper	BioScience 2005 Conference	JUL 17-21, 2005	Glasgow, SCOTLAND			confocal microscopy; dendritic spine; FM 4-64; green fluorescent protein (GFP); hippocampus; pyramidal cell	TERM SYNAPTIC PLASTICITY; AMPA-RECEPTOR ACTIVATION; ACTIN-BASED PLASTICITY; DENDRITIC SPINES; RAT HIPPOCAMPUS; IN-VIVO; CEREBRAL CORTEX; ADULT CORTEX; SYNAPSES; CA1	The vast majority of excitatory connections in the hippocampus are made on dendritic spines. Both dendritic spines and molecules within the membrane are able to move, but the physiological role of these movements is unclear. in the developing brain, spines show highly dynamic behaviour thought to facilitate new synaptic connections. Dynamic movements also occur in adults but the role of this movement is unclear. we have studied the effects of the most important excitatory neurotransmitter, glutamat, and found receptor activation to enhance movement of molecules within the spine membrane. This action of glutamate may be important in regulating the trafficking of neurotransmitter receptors that mediate change in synaptic function. In addition, we have studied the dynamic interactions between pre- and postsynaptic structures labelled with FM 4-64 and a membrane-targeted GFP (green fluorescent protein), respectively, in hippocampal slice cultures under conditions of increased activity, such as epilepsy. Our findings suggest a novel form of activity-dependent synaptic plasticity where spontaneous glutamate release is sufficient to trigger changes in the hippocampal microcircuitry by attracting neighbouring spines responsive to an enhanced level of extracellular glutamate.	McGill Univ, Dept Pharmacol & Therapeut, Montreal, PQ H3G 1Y6, Canada	McKinney, RA (reprint author), McGill Univ, Dept Pharmacol & Therapeut, McIntyre Med Sci Bldg,Promenade Sir William Osler, Montreal, PQ H3G 1Y6, Canada.	anne.mckinney@mcgill.ca						41	15	16	0	1	PORTLAND PRESS LTD	LONDON	THIRD FLOOR, EAGLE HOUSE, 16 PROCTER STREET, LONDON WC1V 6 NX, ENGLAND	0300-5127			BIOCHEM SOC T	Biochem. Soc. Trans.	DEC	2005	33		6				1299	1302				4	Biochemistry & Molecular Biology	Biochemistry & Molecular Biology	993CR	WOS:000233930800018	16246103	No			2017-07-26	
J	Wieck, G; Leventer, RJ; Squier, WM; Jansen, A; Andermann, E; Dubeau, F; Ramazzotti, A; Guerrini, R; Dobyns, WB				Wieck, G; Leventer, RJ; Squier, WM; Jansen, A; Andermann, E; Dubeau, F; Ramazzotti, A; Guerrini, R; Dobyns, WB			Periventricular nodular heterotopia with overlying polymicrogyria	BRAIN			English	Article						heterotopia; microcephaly; periventricular nodular heterotopia; polymicrogyria; epilepsy; X-linked	CONGENITAL CYTOMEGALOVIRUS-INFECTION; CHROMOSOME 22Q11 DELETION; NEURONAL MIGRATION; PERISYLVIAN POLYMICROGYRIA; MENTAL-RETARDATION; MUTATIONS; PACHYGYRIA; MALFORMATION; FEATURES; CORTEX	Polymicrogyria (PMG) and periventricular nodular heterotopia (PNH) are two developmental brain malformations that have been described independently in multiple syndromes. Clinically, they present with epilepsy and developmental handicaps in both children and adults. Here we describe their occurrence together as the two major findings in a group of at least three cortical malformation syndromes. We identified 30 patients as having both PNH and PMG on brain imaging, reviewed clinical data and brain imaging studies (or neuropathology summary) for all, and performed mutation analysis of FLNA in nine patients. The group was divided into three subtypes based on brain imaging findings. The frontal-perisylvian PNH-PMG subtype included eight patients (seven males and one female) between 2 days and 10 years of age. It was characterized by PNH lining the lateral body and frontal horns of the lateral ventricles and by PMG most severe in the posterior frontal and perisylvian areas, occasionally with extension to the parietal lobes beyond the immediate perisylvian cortex. The posterior PNH-PMG subtype consisted of 20 patients (15 male and 5 female) between 5 days and 40 years of age. It was characterized by PNH in the trigones, temporal and posterior horns of the lateral ventricles, and PMG most severe in the temporo-parieto-occipital regions. The third type was found in 2 females aged 7 months and 2 years, and was characterized by severe congenital microcephaly and more diffuse cortical abnormality. The PNH-PMG subtypes described here have distinct imaging and clinical phenotypes that suggest multiple genetic aetiologies involving defects in multiple genes, and a shared pathophysiological mechanism for PNH and PMG. The frontal-perisylvian and posterior subtypes both had skewing of the sex ratio towards males, which suggests the possibility of X-linked inheritance. Delineation of these syndromes will also aid in providing more accurate diagnosis and prognostic information for patients with these malformations.	Univ Chicago, Dept Human Genet, Chicago, IL 60637 USA; Baylor Coll Med, Dept Pediat, Houston, TX 77030 USA; Univ Chicago, Dept Neurol, Chicago, IL 60637 USA; Univ Chicago, Dept Pediat, Chicago, IL 60637 USA; Univ Melbourne, Royal Childrens Hosp, Dept Neurol, Parkville, Vic 3052, Australia; Univ Melbourne, Royal Childrens Hosp, Murdoch Childrens Res Inst, Parkville, Vic 3052, Australia; Radcliffe Infirm, Dept Neuropathol, Oxford OX2 6HE, England; Montreal Neurol Hosp & Inst, Neurogenet Unit, Montreal, PQ H3A 2B4, Canada; McGill Univ, Dept Neurol & Neurosurg, Montreal, PQ, Canada; McGill Univ, Dept Human Genet, Montreal, PQ, Canada; Univ Pisa, Div Child Neurol & Psychiat, Pisa, Italy; IRCCS Fdn Stella Maris, Pisa, Italy	Dobyns, WB (reprint author), Univ Chicago, Dept Human Genet, Room 319 CLSC,920 E 58th St, Chicago, IL 60637 USA.	wbd@genetics.uchicago.edu	Jansen, Anna/P-3121-2014	Jansen, Anna/0000-0002-3835-2824; Dobyns, William/0000-0002-7681-2844	NINDS NIH HHS [NS39404]			46	36	38	0	2	OXFORD UNIV PRESS	OXFORD	GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND	0006-8950			BRAIN	Brain	DEC	2005	128		12				2811	2821		10.1093/brain/awh658		11	Clinical Neurology; Neurosciences	Neurosciences & Neurology	989JA	WOS:000233667500008	16311271	No			2017-07-26	
J	Stip, E; Sepehry, AA; Prouteau, A; Briand, C; Nicole, L; Lalonde, P; Lesage, A				Stip, E; Sepehry, AA; Prouteau, A; Briand, C; Nicole, L; Lalonde, P; Lesage, A			Cognitive discernible factors between schizophrenia and schizoaffective disorder	BRAIN AND COGNITION			English	Article						schizophrenia; schizoaffective disorder; CANTAB; neurocognition; paired associated learning	DEFICITS; OUTPATIENTS	Background: Schizophrenia (SZ) and schizoaffective disorders (SA) are associated with cognitive deficits. Generally, a schizoaffective diagnosis is associated with better prognosis on the level of social integration. It is also well established that cognition is an important factor for good social outcome in schizophrenia. We hypothesized that, although patients suffering from SA share symptoms with SZ, they can be differentiated on the basis of neurocognitive function and that SA perform better in several domains. Method: Performances of two groups SA (N = 13) and SZ (N = 44) were compared on several visual-motor tasks using CANTAB [Motor Screening (MOT), Reaction Time (RTI), Paired Associates Learning Task (PAL), and Stockings of Cambridge items (SOC)]. The two groups were matched for symptom severity. ANOVA with repeated measures was employed to determine whether any difference in cognitive scores during a 2-year period was significantly related to the diagnostic status. Results: A significant and durable difference was observed between SZ and SA on motor screening and explicit memory tests where SA performed better. Conclusion: Neurocognitive tests may be relevant for distinguishing schizoaffective from schizophrenia, chiefly via tests tapping into visuo-spatial and visuo-motor coordination abilities (e.g., paired associated learning and motor screening). (c) 2005 Elsevier Inc. All rights reserved.	Univ Montreal, Dept Psychiat, Ctr Rech Fernand Seguin, Hosp Louis H Lafontaine, Montreal, PQ H3C 3J7, Canada	Stip, E (reprint author), Univ Montreal, Dept Psychiat, Ctr Rech Fernand Seguin, Hosp Louis H Lafontaine, Montreal, PQ H3C 3J7, Canada.	emmanuel.stip@umontreal.ca		Sepehry, Amir/0000-0002-6055-4457				11	44	44	0	2	ACADEMIC PRESS INC ELSEVIER SCIENCE	SAN DIEGO	525 B ST, STE 1900, SAN DIEGO, CA 92101-4495 USA	0278-2626			BRAIN COGNITION	Brain Cogn.	DEC	2005	59	3					292	295		10.1016/j.bandc.2005.07.003		4	Neurosciences; Psychology, Experimental	Neurosciences & Neurology; Psychology	997GV	WOS:000234234400009	16125294	No			2017-07-26	
J	Saumier, D; Chertkow, H; Arguin, M; Whatmough, C				Saumier, D; Chertkow, H; Arguin, M; Whatmough, C			Establishing visual category boundaries between objects: A PET study	BRAIN AND COGNITION			English	Article						vision; neuroimaging; form and shape perception; object recognition; classification (cognitive process)	BRAIN	Individuals with Alzheimer's disease (AD) often have problems in recognizing common objects. This visual agnosia may stem from difficulties in establishing appropriate visual boundaries between visually similar objects. In support of this hypothesis, Saumier, Arguin, Chertkow, and Renfrew (2001) showed that AD subjects have difficulties in establishing visual category boundaries between continuously graded shapes. In an attempt to investigate the neural basis of these impairments, the current study required a group of neurologically healthy elderly participants to categorically classify a series of ellipses varying in width while regional blood flow changes were measured using positron emission tomography (PET). Two categorization conditions were compared in order to isolate changes in cortical activity that dissociated the categorization of shapes situated either near or far from a category boundary that divided the width continuum. The participants produced a discontinuity in the probability and speed of categorizing the shapes at some point along the continuum, suggesting that the objects were classified into distinct categories. Moreover, a comparison of the PET scans obtained while the subjects were categorizing the shapes situated near vs. far form the category boundary revealed significant differences in cortical activity in the parietal and frontal brain areas. These findings suggest that both visuo-spatial and decision making mechanisms may be involved in establishing categorical distinctions between continuously graded stimuli. It is proposed that the functional role of the parietal and frontal cortical regions in establishing visual boundaries between categories of objects may be relevant for understanding object recognition impairments in AD. (c) 2005 Published by Elsevier Inc.	McGill Univ, Jewish Gen Hosp, Lady Davis Inst Med Res, Bloomfield Ctr Res Aging, Montreal, PQ H3A 2T5, Canada; Univ Montreal, Inst Geriatr, Ctr Rech, Montreal, PQ H3W 1W5, Canada; Univ Montreal, Dept Psychol, Grp Rech Neuropyschol Expt, Montreal, PQ H3W 1W5, Canada	Saumier, D (reprint author), McGill Univ, Jewish Gen Hosp, Lady Davis Inst Med Res, Bloomfield Ctr Res Aging, Montreal, PQ H3A 2T5, Canada.	dsaui@po-box.mcgill.ca						4	3	3	1	3	ACADEMIC PRESS INC ELSEVIER SCIENCE	SAN DIEGO	525 B ST, STE 1900, SAN DIEGO, CA 92101-4495 USA	0278-2626			BRAIN COGNITION	Brain Cogn.	DEC	2005	59	3					299	302		10.1016/j.bandc.2004.02.060		4	Neurosciences; Psychology, Experimental	Neurosciences & Neurology; Psychology	997GV	WOS:000234234400011	15882921	No			2017-07-26	
J	Joanette, Y; Caplan, D; Nespoulous, JL; Whitaker, H				Joanette, Y; Caplan, D; Nespoulous, JL; Whitaker, H			Brain and language as a passion Andre Roch Lecours (1936-2005)	BRAIN AND LANGUAGE			English	Biographical-Item									Inst Univ Geriat Montreal, Ctr Rech, Montreal, PQ H3W 1W5, Canada; Massachusetts Gen Hosp, Neuropsychol Lab, Boston, MA USA; Harvard Univ, Sch Med, Dept Neurol, Cambridge, MA USA; Univ Toulouse Le Mirail, Dept Sci Langage, Le Mirail, France; Inst Sci Cerveau Toulouse, Toulouse, France; Lab Jacques Lordat, Toulouse, France; No Michigan Univ, Dept Psychol, Marquette, MI 49855 USA	Joanette, Y (reprint author), Inst Univ Geriat Montreal, Ctr Rech, 4565 Chemin Queen Mary, Montreal, PQ H3W 1W5, Canada.	yves.joanette@umontreal.ca						0	0	0	0	0	ACADEMIC PRESS INC ELSEVIER SCIENCE	SAN DIEGO	525 B ST, STE 1900, SAN DIEGO, CA 92101-4495 USA	0093-934X			BRAIN LANG	Brain Lang.	DEC	2005	95	3					361	364		10.1016/j.bandl.2005.08.012		4	Audiology & Speech-Language Pathology; Linguistics; Neurosciences; Psychology, Experimental	Audiology & Speech-Language Pathology; Linguistics; Neurosciences & Neurology; Psychology	992QO	WOS:000233899100001		No			2017-07-26	
J	Klepousniotou, E; Baum, SR				Klepousniotou, E; Baum, SR			Processing homonymy and polysemy: Effects of sentential context and time-course following unilateral brain damage	BRAIN AND LANGUAGE			English	Article						brain laterality; sentential context; lexical ambiguity; homonymy; metonymy; metaphor	LEXICAL AMBIGUITY RESOLUTION; NONTHALAMIC SUBCORTICAL LESIONS; RIGHT-HEMISPHERE; DISCOURSE COMPREHENSION; BROCAS-APHASIA; WORD MEANINGS; ACCESS; INDIVIDUALS; INFORMATION; SENSITIVITY	The present study investigated the abilities of left-hemisphere-damaged (LHD) non-fluent aphasic, right-hemisphere-damaged (RHD), and normal control individuals to access, in sentential biasing contexts, the multiple meanings of three types of ambiguous words, namely homonyms (e.g., "punch"), metonymies (e.g., "rabbit"), and metaphors (e.g., "star"). Furthermore, the predictions of the "suppression deficit" and "coarse semantic coding" hypotheses, which have been proposed to account for RH language function/ dysfunction, were tested. Using an auditory semantic priming paradigm, ambiguous words were incorporated in dominant- or subordinate-biasing sentence-primes followed after a short (100 ms) or long (1000 ms) interstimulus interval (ISI) by dominant-meaningrelated, subordinate-meaning-related or unrelated target words. For all three types of ambiguous words, both the effects of context and ISI were obvious in the performance of normal control subjects, who showed multiple meaning activation at the short ISI, but eventually, at the long ISI, contextually appropriate meaning selection. Largely similar performance was exhibited by the LHD nonfluent aphasic patients as well. In contrast, RHD patients showed limited effects of context, and no effects of the time-course of processing. In addition, although homonymous and metonymous words showed similar patterns of activation (i.e., both meanings were activated at both ISIs), RHD patients had difficulties activating the subordinate meanings of metaphors, suggesting a selective problem with figurative meanings. Although the present findings do not provide strong support for either the "coarse semantic coding" or the "suppression deficit" hypotheses, they are viewed as being more consistent with the latter, according to which RH damage leads to deficits suppressing alternative meanings of ambiguous words that become incompatible with the context. (c) 2005 Elsevier Inc. All rights reserved.	McGill Univ, Ctr Res Language Mind & Brain, Montreal, PQ H3A 2T5, Canada; McGill Univ, MNI, McConnell Brain Imaging Ctr, Montreal, PQ, Canada; McGill Univ, Sch Commun Sci & Disorders, Montreal, PQ, Canada	Klepousniotou, E (reprint author), McGill Univ, Ctr Res Language Mind & Brain, Montreal, PQ H3A 2T5, Canada.	ekaterini.klepousniotou@mail.mcgill.ca		Klepousniotou, Ekaterini/0000-0002-2318-0951				68	25	27	1	8	ACADEMIC PRESS INC ELSEVIER SCIENCE	SAN DIEGO	525 B ST, STE 1900, SAN DIEGO, CA 92101-4495 USA	0093-934X			BRAIN LANG	Brain Lang.	DEC	2005	95	3					365	382		10.1016/j.bandl.2005.03.001		18	Audiology & Speech-Language Pathology; Linguistics; Neurosciences; Psychology, Experimental	Audiology & Speech-Language Pathology; Linguistics; Neurosciences & Neurology; Psychology	992QO	WOS:000233899100002	16298667	No			2017-07-26	
